time,strategy,r,risk_pct,pnl,equity
2025-08-05 08:40:00,MA,-1.9865219019093416,0.5,-28.458275270367498,2836.677542564299
2025-08-05 08:45:00,MA,5.03441519292595,0.5,71.40506258858778,2908.082605152887
2025-08-05 08:45:00,MA,-1.7911058101892123,0.5,-26.043418252997586,2882.0391868998895
2025-08-05 09:00:00,ICTPA,-1.0,0.5,-14.410195934499448,2867.62899096539
2025-08-05 09:10:00,MA,-1.4013015184380484,0.5,-20.09206429678385,2847.536926668606
2025-08-05 09:35:00,MA,0.9625415834996537,0.5,13.704363512346687,2861.241290180953
2025-08-05 09:40:00,MA,0.0776694198427554,0.5,1.1111547551924579,2862.3524449361453
2025-08-05 09:55:00,MA,2.673784104389098,0.5,38.26656234214769,2900.619007278293
2025-08-05 10:20:00,MA,-1.4494464651282737,0.5,-21.02145983391702,2879.597547444376
2025-08-05 10:50:00,MA,-1.0629145648804947,0.5,-15.303830870863893,2864.293716573512
2025-08-05 11:00:00,MA,1.6996969643890596,0.5,24.34215667589328,2888.6358732494054
2025-08-05 11:05:00,ICTPA,3.749999999999996,0.5,54.1619226234263,2942.7977958728316
2025-08-05 11:25:00,MA,-1.2805184160646923,0.5,-18.84153386184873,2923.9562620109828
2025-08-05 11:50:00,MA,-0.22159725751954715,0.5,-3.2397034438437013,2920.716558567139
2025-08-05 11:55:00,MA,-0.9754291484347171,0.5,-14.244760327711608,2906.4717982394277
2025-08-05 12:10:00,MA,-1.6072100018799527,0.5,-23.3565527215621,2883.115245517866
2025-08-05 12:25:00,MA,-1.0566273112051354,0.5,-15.231891548830381,2867.8833539690354
2025-08-05 12:40:00,MA,2.0596820926643193,0.5,29.53463994010055,2897.417993909136
2025-08-05 13:05:00,MA,-1.079252968762967,0.5,-15.635234858368378,2881.7827590507677
2025-08-05 13:10:00,MA,1.9237772104272346,0.5,27.719539986319926,2909.5022990370876
2025-08-05 13:15:00,MA,1.06982331741326,0.5,15.56326700788682,2925.0655660449743
2025-08-05 13:35:00,MA,1.851328329494181,0.5,27.076283740234967,2952.141849785209
2025-08-05 13:50:00,ICTPA,3.7499999999999853,0.5,55.35265968347246,3007.494509468682
2025-08-05 13:55:00,ICTPA,3.7500000000000293,0.5,56.39052205253822,3063.88503152122
2025-08-05 13:55:00,MA,-1.253793591390708,0.5,-19.207397086396114,3044.6776344348236
2025-08-05 14:15:00,MA,-1.0963021554281358,0.5,-16.689433266073674,3027.98820116875
2025-08-05 14:30:00,MA,-1.0459238457090687,0.5,-15.835225320640522,3012.1529758481097
2025-08-05 15:05:00,MA,-0.07681747853089332,0.5,-1.1569299827698931,3010.99604586534
2025-08-05 15:05:00,MA,-1.297761106552639,0.5,-19.537767801539122,2991.4582780638007
2025-08-05 15:05:00,MA,-0.977594029746104,0.5,-14.622158764348661,2976.836119299452
2025-08-05 15:15:00,MA,-1.1651439181591499,0.5,-17.342212498791213,2959.493906800661
2025-08-05 15:20:00,MA,2.287313907621776,0.5,33.846457862735285,2993.3403646633965
2025-08-05 15:25:00,MA,1.1286179986170175,0.5,16.891689057729682,3010.2320537211262
2025-08-05 15:30:00,MA,0.09970470731291226,0.5,1.5006715293010582,3011.7327252504274
2025-08-05 15:35:00,MA,-0.7876230661040646,0.5,-11.86055081673846,2999.872174433689
2025-08-05 15:50:00,ICTPA,-1.0,0.5,-14.999360872168445,2984.8728135615206
2025-08-05 15:50:00,MA,-1.4982082371999257,0.5,-22.359805181359942,2962.5130083801605
2025-08-05 16:10:00,MA,-1.3720950126892129,0.5,-20.324246619126672,2942.1887617610337
2025-08-05 16:15:00,MA,-2.279898218829639,0.5,-33.53945458699781,2908.649307174036
2025-08-05 16:30:00,MA,0.36788911348536213,0.5,5.350302075280345,2913.9996092493166
2025-08-05 16:35:00,MA,-1.8339505300353414,0.5,-26.72065563952781,2887.278953609789
2025-08-05 16:45:00,MA,-1.1738364685604228,0.5,-16.945966653270737,2870.332986956518
2025-08-05 17:10:00,MA,1.3389184687980926,0.5,19.215709239182384,2889.5486961957004
2025-08-05 17:15:00,MA,2.7041375774070184,0.5,39.06868605565125,2928.6173822513515
2025-08-05 17:40:00,MA,2.2527478432685286,0.5,32.98718245812728,2961.604564709479
2025-08-05 17:55:00,MA,2.621967426710123,0.5,38.82615349732133,3000.4307182068
2025-08-05 18:15:00,MA,-0.9603473227206327,0.5,-14.407278036193228,2986.023440170607
2025-08-05 18:25:00,MA,1.7780710914705538,0.5,26.546809787104046,3012.570249957711
2025-08-05 18:35:00,MA,-1.4230588235293158,0.5,-21.435323378521183,2991.1349265791896
2025-08-05 18:40:00,MA,-0.09698771526348295,0.5,-1.4505167128686072,2989.684409866321
2025-08-05 18:55:00,MA,-1.6879694852244633,0.5,-25.232480271528285,2964.4519295947925
2025-08-05 19:00:00,MA,-1.1980200788612576,0.5,-17.757364672367803,2946.694564922425
2025-08-05 19:05:00,MA,-0.19471488178037924,0.5,-2.86882641925878,2943.825738503166
2025-08-05 19:15:00,MA,2.059252524104603,0.5,30.310402912683713,2974.13614141585
2025-08-05 19:20:00,MA,-0.18233351291842573,0.5,-2.7114234528100187,2971.42471796304
2025-08-05 19:45:00,MA,-1.0342205323195732,0.5,-15.365542267796366,2956.059175695244
2025-08-05 19:45:00,MA,-0.18823737920976955,0.5,-2.7822041601093224,2953.2769715351346
2025-08-05 19:50:00,MA,-1.1955671447196614,0.5,-17.654204582122947,2935.6227669530117
2025-08-05 20:00:00,MA,-1.0704109985063244,0.5,-15.71161448606036,2919.9111524669515
2025-08-05 20:30:00,MA,-1.1635388739943568,0.5,-16.98715067252481,2902.9240017944267
2025-08-05 20:30:00,MA,-1.4552312807449905,0.5,-21.122129065183383,2881.8018727292433
2025-08-05 20:35:00,MA,-1.1076923076921519,0.5,-15.960748833575103,2865.8411238956683
2025-08-05 20:40:00,ICTPA,-1.0,0.5,-14.329205619478342,2851.51191827619
2025-08-05 21:15:00,MA,-0.40275965699991356,0.5,-5.742369810680419,2845.7695484655096
2025-08-05 21:25:00,MA,-1.1392613502704863,0.5,-16.210376291717242,2829.5591721737924
2025-08-05 21:35:00,MA,-0.45943757758942305,0.5,-6.500029058547302,2823.059143115245
2025-08-05 21:45:00,ICTPA,-1.0,0.5,-14.115295715576226,2808.943847399669
2025-08-05 21:50:00,MA,2.0622323722522142,0.5,28.963474669731404,2837.9073220694004
2025-08-05 22:10:00,MA,2.3753090045768688,0.5,33.70453408133037,2871.6118561507305
2025-08-05 22:10:00,MA,0.8093076642146602,0.5,11.620087419162362,2883.231943569893
2025-08-05 22:15:00,MA,-1.2692041522494188,0.5,-18.29704977338535,2864.9348937965074
2025-08-05 22:30:00,MA,0.9676934635608343,0.5,13.861893851271166,2878.7967876477787
2025-08-05 22:35:00,MA,1.1417172297211957,0.5,16.433859466617495,2895.230647114396
2025-08-05 22:40:00,MA,0.06152526930694789,0.5,0.8906492263472112,2896.1212963407434
2025-08-05 23:00:00,MA,-0.4138950480414914,0.5,-5.993451315414692,2890.1278450253285
2025-08-05 23:20:00,MA,-1.8224164507005511,0.5,-26.33508264700946,2863.792762378319
2025-08-05 23:25:00,MA,1.6595188722830576,0.5,23.76259067737225,2887.5553530556913
2025-08-05 23:35:00,MA,0.3756797376690714,0.5,5.423980187704426,2892.9793332433956
2025-08-05 23:35:00,MA,-1.2724262594182403,0.5,-18.405514357865844,2874.57381888553
2025-08-05 23:50:00,MA,-4.218060648932579,0.5,-60.6256335394645,2813.948185346065
2025-08-05 23:55:00,MA,1.1027925967871735,0.5,15.516006132711707,2829.4641914787767
2025-08-06 00:15:00,MA,-1.256208768395673,0.5,-17.771988635986066,2811.6922028427907
2025-08-06 00:20:00,MA,-2.2122746607250083,0.5,-31.101177070535933,2780.591025772255
2025-08-06 00:30:00,ICTPA,-1.0,0.5,-13.902955128861274,2766.6880706433935
2025-08-06 00:30:00,MA,1.8151938297121821,0.5,25.11037557285095,2791.7984462162444
2025-08-06 00:35:00,MA,-1.1871988816495247,0.5,-16.57209996569403,2775.2263462505503
2025-08-06 00:45:00,MA,2.1389059080962656,0.5,29.679740141498574,2804.906086392049
2025-08-06 01:00:00,ICTPA,-1.0,0.5,-14.024530431960246,2790.881555960089
2025-08-06 01:05:00,MA,1.5740932642486685,0.5,21.965539292763097,2812.847095252852
2025-08-06 01:10:00,MA,2.1976059751693158,0.5,30.907647918826605,2843.7547431716785
2025-08-06 01:15:00,MA,1.8158799542733148,0.5,25.819586164975547,2869.574329336654
2025-08-06 01:35:00,MA,2.5983100617246597,0.5,37.2802192639111,2906.854548600565
2025-08-06 01:45:00,MA,-0.838750796685833,0.5,-12.190632842442806,2894.663915758122
2025-08-06 01:50:00,MA,-1.0152501359944324,0.5,-14.694039670658048,2879.969876087464
2025-08-06 02:05:00,MA,-0.2958044068819063,0.5,-4.259538905169047,2875.710337182295
2025-08-06 02:20:00,MA,0.9154497699032342,0.5,13.16284183240942,2888.8731790147044
2025-08-06 02:45:00,MA,-0.6294277929156163,0.5,-9.091685345401729,2879.7814936693026
2025-08-06 02:50:00,MA,-1.1598665315086598,0.5,-16.700810862825207,2863.0806828064774
2025-08-06 03:10:00,MA,2.192361000658994,0.5,31.384532153625226,2894.4652149601025
2025-08-06 03:15:00,MA,1.2931799577784922,0.5,18.715322022367097,2913.1805369824697
2025-08-06 03:20:00,ICTPA,-1.0,0.5,-14.565902684912349,2898.614634297557
2025-08-06 03:35:00,MA,2.083294337856712,0.5,30.193337276303524,2928.807971573861
2025-08-06 03:45:00,MA,2.707264667737642,0.5,39.645291700151326,2968.453263274012
2025-08-06 03:50:00,MA,1.228661425388649,0.5,18.23612008826917,2986.689383362281
2025-08-06 04:05:00,ICTPA,-1.0,0.5,-14.933446916811405,2971.7559364454696
2025-08-06 04:15:00,MA,-1.0102420856611765,0.5,-15.010964576553269,2956.7449718689163
2025-08-06 04:25:00,MA,-0.7669172932330734,0.5,-11.337894253031047,2945.407077615885
2025-08-06 05:00:00,MA,1.0851825643329025,0.5,15.981522027457432,2961.3885996433423
2025-08-06 05:05:00,MA,2.3650277405777507,0.5,35.01883094393602,2996.407430587278
2025-08-06 05:10:00,MA,1.5176151761516996,0.5,22.73696695296487,3019.144397540243
2025-08-06 05:50:00,MA,0.8191636070564882,0.5,12.365866074567267,3031.5102636148104
2025-08-06 05:55:00,MA,0.8391812865497021,0.5,12.719933416044517,3044.230197030855
2025-08-06 06:00:00,MA,-1.1762351639359652,0.5,-17.903653024317016,3026.326544006538
2025-08-06 06:05:00,MA,1.2750833024805905,0.5,19.29409222058264,3045.6206362271205
2025-08-06 06:55:00,MA,-0.5275679906083608,0.5,-8.033859796048498,3037.586776431072
2025-08-06 07:00:00,MA,-1.6320081444824752,0.5,-24.786831793538884,3012.799944637533
2025-08-06 07:05:00,MA,-1.4479840415885876,0.5,-21.81243120167064,2990.987513435862
2025-08-06 07:10:00,MA,1.6988386063277188,0.5,25.406025294344946,3016.393538730207
2025-08-06 07:15:00,MA,-1.1204238537226883,0.5,-16.898196365041578,2999.4953423651655
2025-08-06 07:25:00,MA,-1.0117272056898563,0.5,-15.17335520605424,2984.3219871591114
2025-08-06 07:45:00,MA,1.1228763334652072,0.5,16.75512265410412,3001.0771098132154
2025-08-06 07:45:00,MA,-1.4128188537929547,0.5,-21.1998916121529,2979.8772182010625
2025-08-06 08:15:00,MA,0.9141202959152112,0.5,13.619831222464759,2993.497049423527
2025-08-06 08:30:00,MA,2.2344370860926928,0.5,33.4439041217049,3026.940953545232
2025-08-06 08:35:00,MA,-1.4465778700341674,0.5,-21.893528986493266,3005.0474245587384
2025-08-06 08:55:00,MA,0.32433829017636834,0.5,4.873259717901402,3009.92068427664
2025-08-06 09:15:00,MA,-1.1128375177640424,0.5,-16.74776331478532,2993.1729209618543
2025-08-06 09:30:00,ICTPA,-1.0,0.5,-14.965864604809271,2978.207056357045
2025-08-06 09:30:00,MA,-1.0485436893203455,0.5,-15.61390107216251,2962.5931552848824
2025-08-06 09:35:00,MA,0.8077614623913341,0.5,11.965342897917367,2974.5584981827997
2025-08-06 09:35:00,MA,-2.2004574673659305,0.5,-32.726947297215645,2941.831550885584
2025-08-06 10:00:00,MA,-0.8477814736501383,0.5,-12.470151437201261,2929.3613994483826
2025-08-06 10:00:00,MA,-1.0231529523842524,0.5,-14.98592382223039,2914.3754756261524
2025-08-06 10:10:00,MA,-1.2387813064808124,0.5,-18.05136929635902,2896.3241063297933
2025-08-06 10:15:00,MA,0.2882381544113577,0.5,4.174155574928123,2900.4982619047214
2025-08-06 10:30:00,MA,-1.200139958012491,0.5,-17.40501931128818,2883.0932425934334
2025-08-06 10:30:00,MA,-1.696109824226815,0.5,-24.450213864623336,2858.64302872881
2025-08-06 10:40:00,MA,2.1305123023892456,0.5,30.451870704229915,2889.0948994330397
2025-08-06 10:45:00,MA,-1.0963855421686652,0.5,-15.837809388458092,2873.2570900445817
2025-08-06 10:45:00,MA,2.3854782087506514,0.5,34.27046088219829,2907.52755092678
2025-08-06 10:50:00,ICTPA,-1.0,0.5,-14.5376377546339,2892.989913172146
2025-08-06 11:00:00,ICTPA,-1.0,0.5,-14.46494956586073,2878.524963606285
2025-08-06 11:00:00,MA,-1.182448036951478,0.5,-17.018530962660382,2861.5064326436245
2025-08-06 11:10:00,MA,-1.4916146004602815,0.5,-21.341323871211227,2840.165108772413
2025-08-06 11:35:00,MA,-0.7639666147588217,0.5,-10.848956617524905,2829.316152154888
2025-08-06 11:40:00,MA,-0.09037238873733497,0.5,-1.2784602958168116,2828.0376918590714
2025-08-06 11:50:00,MA,0.004844290657545248,0.5,0.06849918284929363,2828.1061910419207
2025-08-06 12:00:00,MA,1.0370370370371995,0.5,14.664254323923368,2842.770445365844
2025-08-06 12:00:00,MA,-1.3800203068593726,0.5,-19.615404711722636,2823.1550406541214
2025-08-06 12:10:00,ICTPA,-1.0,0.5,-14.115775203270607,2809.039265450851
2025-08-06 12:10:00,MA,-1.07075627276878,0.5,-15.038982069676525,2794.0002833811745
2025-08-06 12:10:00,MA,-1.3607732710243488,0.5,-19.01000452429779,2774.9902788568766
2025-08-06 12:20:00,MA,-0.751300680941027,0.5,-10.424260430549507,2764.566018426327
2025-08-06 12:20:00,MA,-1.3041623396671296,0.5,-18.027214433775598,2746.5388039925515
2025-08-06 12:35:00,MA,-0.7330988667446618,0.5,-10.067422423385892,2736.4713815691657
2025-08-06 12:40:00,MA,-1.0729927007298947,0.5,-14.681069090899827,2721.790312478266
2025-08-06 12:50:00,MA,1.8945936756205553,0.5,25.78343356193309,2747.5737460401992
2025-08-06 12:50:00,ICTPA,-1.0,0.5,-13.737868730200997,2733.835877309998
2025-08-06 13:00:00,ICTPA,3.7499999999999996,0.5,51.25942269956246,2785.0953000095606
2025-08-06 13:25:00,ICTPA,3.7500000000000306,0.5,52.22053687517969,2837.3158368847403
2025-08-06 13:40:00,MA,-0.944236668487563,0.5,-13.395488266335246,2823.920348618405
2025-08-06 13:45:00,MA,1.2257362832365817,0.5,17.30690816135838,2841.2272567797636
2025-08-06 13:50:00,MA,-2.166666666666582,0.5,-30.77996194844624,2810.4472948313173
2025-08-06 13:55:00,MA,-0.9847385006007785,0.5,-13.837778275648528,2796.609516555669
2025-08-06 14:10:00,MA,-0.38605287146764566,0.5,-5.398195671200302,2791.2113208844685
2025-08-06 14:10:00,MA,-1.6735307068665721,0.5,-23.35588927426882,2767.8554316101995
2025-08-06 14:25:00,MA,1.7385520987908312,0.5,24.06030434887757,2791.915735959077
2025-08-06 14:35:00,MA,0.9745179991911644,0.5,13.603860684585838,2805.519596643663
2025-08-06 14:45:00,MA,5.536157533359334,0.5,77.65899224973028,2883.178588893393
2025-08-06 14:55:00,MA,1.1318967269769873,0.5,16.3173020402928,2899.495890933686
2025-08-06 15:05:00,MA,-0.15912147935551788,0.5,-2.3068603777530674,2897.189030555933
2025-08-06 15:15:00,ICTPA,-1.0,0.5,-14.485945152779665,2882.7030854031536
2025-08-06 15:30:00,MA,-1.2984246061514508,0.5,-18.71486309158081,2863.988222311573
2025-08-06 15:30:00,MA,2.053305807973816,0.5,29.403218254204784,2893.3914405657774
2025-08-06 15:40:00,MA,0.44964871194381284,0.5,6.505048671998274,2899.8964892377758
2025-08-06 16:10:00,MA,-1.259867382380777,0.5,-18.267424995356006,2881.6290642424196
2025-08-06 16:20:00,MA,-1.685830088707377,0.5,-24.289684904967768,2857.339379337452
2025-08-06 16:25:00,MA,-1.5346044137516683,0.5,-21.924428115588533,2835.4149512218637
2025-08-06 16:30:00,MA,-0.06925604810513543,0.5,-0.9818481712992081,2834.4331030505646
2025-08-06 16:40:00,MA,-0.9605303225504432,0.5,-13.612794713604062,2820.8203083369604
2025-08-06 16:45:00,MA,0.6392062537583377,0.5,9.015429909087539,2829.835738246048
2025-08-06 17:25:00,MA,-0.7183796999768447,0.5,-10.164482743124744,2819.6712555029235
2025-08-06 17:35:00,MA,0.12959326788215902,0.5,1.8270520617700703,2821.4983075646937
2025-08-06 17:35:00,MA,0.9793675189791629,0.5,13.816418986417705,2835.3147265511116
2025-08-06 17:50:00,MA,-1.4918032786885138,0.5,-21.148659025913876,2814.166067525198
2025-08-06 18:00:00,MA,-1.2296929654101667,0.5,-17.30280108365864,2796.863266441539
2025-08-06 18:00:00,ICTPA,3.750000000000005,0.5,52.44118624577893,2849.304452687318
2025-08-06 18:05:00,MA,2.348473209664701,0.5,33.45757586657255,2882.7620285538906
2025-08-06 18:10:00,MA,0.8970873786407945,0.5,12.930447157203144,2895.6924757110937
2025-08-06 18:10:00,ICTPA,3.7499999999999893,0.5,54.29423391958285,2949.9867096306766
2025-08-06 18:30:00,MA,-0.3438795928429371,0.5,-5.072201142999364,2944.9145084876773
2025-08-06 18:45:00,MA,0.8147490004441887,0.5,11.996830760919622,2956.911339248597
2025-08-06 19:00:00,MA,-0.6574875033673552,0.5,-9.720661270605913,2947.190677977991
2025-08-06 19:15:00,MA,-0.705585888282129,0.5,-10.397480762289554,2936.7931972157016
2025-08-06 19:15:00,MA,-0.9879997037926149,0.5,-14.507754044746399,2922.285443170955
2025-08-06 19:40:00,MA,-0.5550084955562364,0.5,-8.109466237001008,2914.175976933954
2025-08-06 20:00:00,MA,-1.5605141388174484,0.5,-22.73806407503793,2891.437912858916
2025-08-06 20:05:00,MA,-1.2014505633227535,0.5,-17.369598546085555,2874.068314312831
2025-08-06 20:05:00,MA,-0.4515612031710316,0.5,-6.489088730034203,2867.5792255827964
2025-08-06 20:10:00,MA,-0.9946043165467265,0.5,-14.260533379021844,2853.3186922037744
2025-08-06 20:10:00,MA,2.0986681163359164,0.5,29.940844825366778,2883.259537029141
2025-08-06 20:15:00,MA,-0.9212456300758181,0.5,-13.280951244312613,2869.9785857848283
2025-08-06 20:55:00,MA,2.0820966214080254,0.5,29.87786358487987,2899.856449369708
2025-08-06 21:00:00,MA,-2.2334667299736406,0.5,-32.38366450683367,2867.4727848628745
2025-08-06 21:10:00,MA,1.2921437087900562,0.5,18.52593459543633,2885.998719458311
2025-08-06 21:30:00,MA,2.026155992244271,0.5,29.237417995198747,2915.23613745351
2025-08-06 21:40:00,ICTPA,-1.0,0.5,-14.57618068726755,2900.6599567662424
2025-08-06 21:40:00,MA,-1.4130841121494495,0.5,-20.49438249827243,2880.16557426797
2025-08-06 22:00:00,MA,-2.312353401094568,0.5,-33.29980330687015,2846.8657709610998
2025-08-06 22:05:00,MA,1.7209026128264395,0.5,24.495893718065563,2871.361664679165
2025-08-06 22:15:00,MA,-0.7927283683642673,0.5,-11.381049237124106,2859.980615442041
2025-08-06 22:15:00,MA,-1.0823066203631613,0.5,-15.476879771016149,2844.503735671025
2025-08-06 22:40:00,MA,-3.787229413684369,0.5,-53.86394107534187,2790.6397945956833
2025-08-06 22:50:00,MA,-1.1471320163445209,0.5,-16.006161272329027,2774.6336333233544
2025-08-06 22:55:00,MA,2.173979853167085,0.5,30.15998809382381,2804.793621417178
2025-08-06 23:00:00,MA,1.0521662245799313,0.5,14.755545576861929,2819.54916699404
2025-08-06 23:10:00,MA,2.5781446919384567,0.5,36.34602859272591,2855.895195586766
2025-08-06 23:10:00,ICTPA,3.7500000000001044,0.5,53.548034917253354,2909.4432305040195
2025-08-06 23:15:00,MA,-1.0615391892531267,0.5,-15.442440040436175,2894.000790463583
2025-08-06 23:20:00,MA,-0.8946745562129607,0.5,-12.945944364439818,2881.054846099143
2025-08-06 23:30:00,MA,-1.5434012400354598,0.5,-22.23311811039794,2858.8217279887454
2025-08-06 23:40:00,MA,-1.6256097915798255,0.5,-23.236642966998307,2835.585085021747
2025-08-06 23:50:00,MA,-0.7935533709849818,0.5,-11.250940514668718,2824.3341445070782
2025-08-06 23:50:00,MA,-0.6727345162574261,0.5,-9.500135322271504,2814.8340091848067
2025-08-06 23:55:00,MA,-1.419102616516782,0.5,-19.972691537472915,2794.8613176473336
2025-08-07 00:00:00,MA,-1.8666666666666278,0.5,-26.08537229804124,2768.775945349292
2025-08-07 00:05:00,MA,-1.3271143943274486,0.5,-18.372412058703176,2750.403533290589
2025-08-07 00:10:00,MA,-1.4785299806575773,0.5,-20.332770414383337,2730.0707628762057
2025-08-07 00:30:00,MA,1.6953742008274164,0.5,23.14245768906771,2753.2132205652733
2025-08-07 00:50:00,MA,-1.2854473649774893,0.5,-17.69555339798409,2735.5176671672893
2025-08-07 00:50:00,MA,-2.0921952948231786,0.5,-28.616185960765403,2706.901481206524
2025-08-07 01:05:00,ICTPA,-1.0,0.5,-13.534507406032619,2693.366973800491
2025-08-07 01:05:00,MA,-1.0885267708680044,0.5,-14.659010273767887,2678.7079635267232
2025-08-07 01:30:00,MA,-1.5152312414559614,0.5,-20.294309965362835,2658.41365356136
2025-08-07 01:35:00,MA,-1.6201089015151438,0.5,-21.534598120220775,2636.8790554411394
2025-08-07 01:45:00,MA,-1.1720119706560312,0.5,-15.45226909074592,2621.4267863503933
2025-08-07 02:00:00,ICTPA,-1.0,0.5,-13.107133931751967,2608.3196524186415
2025-08-07 02:00:00,MA,1.2878692034450892,0.5,16.795872765452838,2625.115525184094
2025-08-07 02:20:00,MA,-1.0302984242792017,0.5,-13.523261945740206,2611.592263238354
2025-08-07 02:40:00,MA,2.2346244063157754,0.5,29.179639053889396,2640.7719022922433
2025-08-07 03:00:00,MA,0.3237095912789001,0.5,4.2742159657591285,2645.0461182580025
