datetime,open,high,low,close,volume,volume
2025-05-15 00:00:00+00:00,1496.25,1598.56,1460.25,1471.41,42793,0
2025-05-16 00:00:00+00:00,1471.28,1488.47,1418.38,1440.4,42729,0
2025-05-17 00:00:00+00:00,1440.54,1578.66,1422.96,1474.37,42519,0
2025-05-18 00:00:00+00:00,1475.02,1475.02,1406.96,1409.15,42650,0
2025-05-19 00:00:00+00:00,1409.26,1532.86,1358.5,1492.39,42743,0
2025-05-20 00:00:00+00:00,1491.87,1526.32,1361.74,1363.8,42740,0
2025-05-21 00:00:00+00:00,1363.67,1407.39,1293.9,1312.83,42713,0
2025-05-22 00:00:00+00:00,1312.98,1358.1,1282.9,1303.15,42682,0
2025-05-23 00:00:00+00:00,1303.29,1345.18,1272.67,1299.75,42743,0
2025-05-24 00:00:00+00:00,1299.07,1316.5,1206.2,1248.52,42691,0
2025-05-25 00:00:00+00:00,1248.42,1255.0,1197.36,1215.9,42671,0
2025-05-26 00:00:00+00:00,1216.19,1248.31,1167.02,1229.41,42680,0
2025-05-27 00:00:00+00:00,1229.54,1255.26,1195.9,1247.76,42672,0
2025-05-28 00:00:00+00:00,1247.94,1253.2,1138.72,1142.31,42596,0
2025-05-29 00:00:00+00:00,1142.37,1156.01,1062.26,1062.47,42587,0
2025-05-30 00:00:00+00:00,1062.45,1099.51,1022.57,1036.23,42594,0
2025-05-31 00:00:00+00:00,1036.04,1120.5,1035.18,1072.73,42625,0
2025-06-01 00:00:00+00:00,1072.92,1093.29,1031.6,1089.03,42542,0
2025-06-02 00:00:00+00:00,1088.92,1187.7,1079.45,1166.05,42626,0
2025-06-03 00:00:00+00:00,1166.04,1226.31,1147.43,1175.25,42640,0
2025-06-04 00:00:00+00:00,1175.39,1265.08,1141.72,1229.76,42678,0
2025-06-05 00:00:00+00:00,1229.62,1377.94,1226.73,1332.31,42698,0
2025-06-06 00:00:00+00:00,1332.27,1493.35,1296.37,1465.2,42706,0
2025-06-07 00:00:00+00:00,1465.65,1489.4,1350.74,1424.5,42687,0
2025-06-08 00:00:00+00:00,1425.15,1426.58,1309.12,1323.91,42701,0
2025-06-09 00:00:00+00:00,1323.93,1327.38,1226.28,1280.48,42676,0
2025-06-10 00:00:00+00:00,1280.12,1288.06,1180.23,1181.86,42685,0
2025-06-11 00:00:00+00:00,1181.9,1300.07,1179.06,1290.29,42645,0
2025-06-12 00:00:00+00:00,1290.42,1331.8,1139.57,1169.99,42658,0
2025-06-13 00:00:00+00:00,1170.18,1204.61,1064.33,1106.43,42612,0
2025-06-14 00:00:00+00:00,1106.68,1153.71,1077.03,1102.91,42616,0
2025-06-15 00:00:00+00:00,1102.67,1122.61,1043.09,1048.13,42481,0
2025-06-16 00:00:00+00:00,1048.11,1177.91,1047.59,1171.69,42581,0
2025-06-17 00:00:00+00:00,1171.7,1222.48,1143.0,1169.36,42629,0
2025-06-18 00:00:00+00:00,1169.4,1214.69,1137.87,1207.09,42678,0
2025-06-19 00:00:00+00:00,1207.21,1290.69,1184.92,1265.33,42655,0
2025-06-20 00:00:00+00:00,1265.2,1287.63,1197.95,1260.14,42659,0
2025-06-21 00:00:00+00:00,1259.63,1325.84,1190.11,1300.66,42669,0
2025-06-22 00:00:00+00:00,1301.12,1334.54,1245.55,1306.29,42648,0
2025-06-23 00:00:00+00:00,1306.44,1330.51,1235.45,1262.92,42679,0
2025-06-24 00:00:00+00:00,1263.24,1326.67,1232.19,1319.83,42684,0
2025-06-25 00:00:00+00:00,1319.99,1358.47,1247.78,1332.65,42673,0
2025-06-26 00:00:00+00:00,1332.37,1341.27,1186.47,1247.0,42664,0
2025-06-27 00:00:00+00:00,1247.63,1307.69,1209.97,1228.93,42689,0
2025-06-28 00:00:00+00:00,1228.71,1282.27,1148.98,1179.42,42659,0
2025-06-29 00:00:00+00:00,1179.77,1256.95,1146.52,1240.05,42655,0
2025-06-30 00:00:00+00:00,1240.18,1271.84,1222.19,1247.57,42674,0
2025-07-01 00:00:00+00:00,1247.27,1290.8,1169.08,1264.95,42673,0
2025-07-02 00:00:00+00:00,1264.33,1360.41,1233.03,1293.6,42600,0
2025-07-03 00:00:00+00:00,1293.83,1339.99,1242.43,1293.17,42674,0
2025-07-04 00:00:00+00:00,1293.0,1315.91,1236.65,1308.09,42675,0
2025-07-05 00:00:00+00:00,1308.61,1337.78,1209.85,1222.06,42627,0
2025-07-06 00:00:00+00:00,1222.42,1261.81,1182.05,1182.05,42657,0
2025-07-07 00:00:00+00:00,1182.34,1183.6,1066.51,1078.14,42570,0
2025-07-08 00:00:00+00:00,1078.13,1101.33,1060.91,1086.72,42612,0
2025-07-09 00:00:00+00:00,1086.29,1243.13,1082.61,1176.55,42654,0
2025-07-10 00:00:00+00:00,1176.51,1198.32,1146.08,1177.3,42673,0
2025-07-11 00:00:00+00:00,1176.89,1202.87,1131.08,1183.09,42674,0
2025-07-12 00:00:00+00:00,1182.78,1193.8,1048.13,1083.13,42633,0
2025-07-13 00:00:00+00:00,1082.73,1090.73,1002.04,1023.54,42460,0
2025-07-14 00:00:00+00:00,1023.34,1044.81,997.15,1029.26,42572,0
2025-07-15 00:00:00+00:00,1029.31,1096.24,998.31,1009.23,42562,0
2025-07-16 00:00:00+00:00,1009.1,1055.92,986.49,1007.78,42524,0
2025-07-17 00:00:00+00:00,1007.54,1057.84,982.78,1043.92,42520,0
2025-07-18 00:00:00+00:00,1043.83,1082.63,1007.95,1071.73,42562,0
2025-07-19 00:00:00+00:00,1071.97,1153.15,1064.51,1133.07,42578,0
2025-07-20 00:00:00+00:00,1133.4,1198.78,1098.66,1153.95,42599,0
2025-07-21 00:00:00+00:00,1153.7,1170.08,1106.65,1156.78,42642,0
2025-07-22 00:00:00+00:00,1157.03,1228.99,1131.31,1197.99,42633,0
2025-07-23 00:00:00+00:00,1197.95,1220.81,1135.6,1146.41,42632,0
2025-07-24 00:00:00+00:00,1146.58,1150.74,1004.03,1032.34,42564,0
2025-07-25 00:00:00+00:00,1031.93,1066.64,985.15,1035.43,42546,0
2025-07-26 00:00:00+00:00,1036.07,1101.85,999.28,1090.34,42580,0
2025-07-27 00:00:00+00:00,1090.88,1133.87,1026.0,1073.27,42576,0
2025-07-28 00:00:00+00:00,1072.51,1094.36,1036.17,1089.73,42539,0
2025-07-29 00:00:00+00:00,1089.66,1093.3,1015.4,1081.06,42598,0
2025-07-30 00:00:00+00:00,1081.33,1118.56,1037.02,1050.2,42598,0
2025-07-31 00:00:00+00:00,1050.15,1102.28,1031.28,1065.93,42575,0
2025-08-01 00:00:00+00:00,1065.94,1080.44,981.05,985.49,42596,0
2025-08-02 00:00:00+00:00,985.59,1021.82,951.25,981.62,42552,0
2025-08-03 00:00:00+00:00,981.41,1019.88,968.94,1003.54,42531,0
2025-08-04 00:00:00+00:00,1003.47,1084.42,1002.48,1036.55,42610,0
2025-08-05 00:00:00+00:00,1036.37,1110.71,1023.67,1098.46,42565,0
2025-08-06 00:00:00+00:00,1098.86,1156.51,1087.53,1114.41,42630,0
2025-08-07 00:00:00+00:00,1114.37,1119.4,1046.58,1090.08,42548,0
2025-08-08 00:00:00+00:00,1089.95,1107.51,1023.39,1029.68,42522,0
2025-08-09 00:00:00+00:00,1029.47,1057.74,1000.78,1007.65,42573,0
2025-08-10 00:00:00+00:00,1007.6,1030.22,951.98,954.53,42514,0
2025-08-11 00:00:00+00:00,954.22,967.83,879.13,918.51,42501,0
2025-08-12 00:00:00+00:00,919.03,933.22,869.38,870.57,42465,0
2025-08-13 00:00:00+00:00,870.58,924.36,826.8,910.62,42435,0
2025-08-14 00:00:00+00:00,910.94,1007.35,894.78,977.79,42503,0
2025-08-15 00:00:00+00:00,978.03,1145.13,978.03,1131.22,42575,0
2025-08-16 00:00:00+00:00,1131.45,1200.01,1125.92,1131.52,42638,0
2025-08-17 00:00:00+00:00,1131.48,1234.2,1129.19,1154.86,42540,0
2025-08-18 00:00:00+00:00,1155.08,1175.12,1080.12,1095.24,42620,0
2025-08-19 00:00:00+00:00,1094.88,1165.0,1071.32,1165.0,42636,0
2025-08-20 00:00:00+00:00,1165.14,1206.3,1129.61,1188.0,42620,0
2025-08-21 00:00:00+00:00,1187.96,1240.52,1178.86,1219.14,42690,0
2025-08-22 00:00:00+00:00,1219.0,1271.54,1188.44,1222.74,42666,0
2025-08-23 00:00:00+00:00,1222.72,1291.71,1180.37,1263.43,42649,0
2025-08-24 00:00:00+00:00,1263.1,1282.36,1187.45,1215.53,42624,0
2025-08-25 00:00:00+00:00,1215.95,1269.88,1210.71,1223.68,42675,0
2025-08-26 00:00:00+00:00,1223.31,1288.22,1205.61,1231.25,42704,0
2025-08-27 00:00:00+00:00,1231.5,1334.91,1210.12,1262.42,42722,0
2025-08-28 00:00:00+00:00,1262.52,1275.83,1186.73,1191.72,42672,0
2025-08-29 00:00:00+00:00,1191.57,1306.61,1189.82,1260.91,42657,0
2025-08-30 00:00:00+00:00,1260.81,1283.94,1185.63,1267.4,42650,0
2025-08-31 00:00:00+00:00,1267.82,1335.2,1243.73,1313.49,42677,0
2025-09-01 00:00:00+00:00,1313.71,1334.28,1218.79,1287.66,42698,0
2025-09-02 00:00:00+00:00,1287.36,1299.44,1182.43,1199.75,42651,0
2025-09-03 00:00:00+00:00,1199.99,1203.42,1114.42,1133.39,42634,0
2025-09-04 00:00:00+00:00,1133.7,1151.44,1088.04,1106.02,42605,0
2025-09-05 00:00:00+00:00,1106.06,1187.01,1073.22,1184.75,42606,0
2025-09-06 00:00:00+00:00,1184.55,1263.58,1158.2,1260.84,42652,0
2025-09-07 00:00:00+00:00,1260.92,1303.55,1250.84,1274.93,42701,0
2025-09-08 00:00:00+00:00,1274.29,1288.11,1215.04,1247.69,42665,0
2025-09-09 00:00:00+00:00,1247.13,1281.91,1199.35,1246.57,42692,0
2025-09-10 00:00:00+00:00,1246.76,1330.61,1196.39,1308.51,42647,0
2025-09-11 00:00:00+00:00,1308.5,1317.03,1235.75,1275.68,42688,0
2025-09-12 00:00:00+00:00,1276.02,1355.37,1245.29,1330.17,42702,0
2025-09-13 00:00:00+00:00,1329.99,1375.99,1306.08,1343.18,42727,0
2025-09-14 00:00:00+00:00,1343.16,1396.27,1165.49,1171.49,42556,0
2025-09-15 00:00:00+00:00,1171.29,1237.5,1116.12,1196.13,42614,0
2025-09-16 00:00:00+00:00,1195.85,1217.11,1140.35,1188.6,42636,0
2025-09-17 00:00:00+00:00,1188.4,1232.52,1130.67,1225.87,42693,0
2025-09-18 00:00:00+00:00,1225.73,1269.52,1147.46,1152.42,42697,0
2025-09-19 00:00:00+00:00,1152.17,1165.6,1032.71,1049.0,41962,0
2025-09-20 00:00:00+00:00,1049.17,1099.55,1026.58,1040.6,42577,0
2025-09-21 00:00:00+00:00,1040.4,1042.91,986.21,1033.19,42553,0
2025-09-22 00:00:00+00:00,1033.7,1092.84,993.06,1072.97,42563,0
2025-09-23 00:00:00+00:00,1072.86,1152.47,1047.74,1148.91,42588,0
2025-09-24 00:00:00+00:00,1148.7,1231.93,1145.41,1204.8,42617,0
2025-09-25 00:00:00+00:00,1205.2,1312.33,1169.87,1304.85,42650,0
2025-09-26 00:00:00+00:00,1304.09,1334.95,1220.71,1268.96,42663,0
2025-09-27 00:00:00+00:00,1268.87,1288.86,1187.74,1198.68,42616,0
2025-09-28 00:00:00+00:00,1198.56,1224.6,1130.66,1142.83,42658,0
2025-09-29 00:00:00+00:00,1142.74,1156.71,1014.91,1077.18,42621,0
2025-09-30 00:00:00+00:00,1077.15,1083.58,1007.31,1009.73,42584,0
2025-10-01 00:00:00+00:00,1009.93,1082.64,969.44,1067.41,42512,0
2025-10-02 00:00:00+00:00,1067.89,1097.17,985.72,987.54,42550,0
2025-10-03 00:00:00+00:00,987.86,998.2,932.7,935.19,42507,0
2025-10-04 00:00:00+00:00,935.29,1052.05,912.65,1028.92,42481,0
2025-10-05 00:00:00+00:00,1028.96,1082.0,962.4,975.99,42594,0
2025-10-06 00:00:00+00:00,975.67,1028.05,954.93,1015.8,42572,0
2025-10-07 00:00:00+00:00,1015.99,1037.28,952.88,1000.37,42537,0
2025-10-08 00:00:00+00:00,1000.62,1137.41,999.85,1124.25,42597,0
2025-10-09 00:00:00+00:00,1124.57,1144.77,1063.94,1088.09,42621,0
2025-10-10 00:00:00+00:00,1088.33,1106.04,1044.84,1093.5,42586,0
2025-10-11 00:00:00+00:00,1093.69,1099.48,1030.89,1036.39,42547,0
2025-10-12 00:00:00+00:00,1036.3,1104.21,1024.91,1079.21,42589,0
2025-10-13 00:00:00+00:00,1079.0,1139.99,1062.1,1094.61,42593,0
2025-10-14 00:00:00+00:00,1094.5,1108.76,1037.93,1072.05,42585,0
2025-10-15 00:00:00+00:00,1071.78,1099.53,998.35,1021.34,42583,0
2025-10-16 00:00:00+00:00,1021.25,1043.54,966.38,1020.29,42575,0
